Date,moonPhase,humidity,windSpeed,windBearing,uvIndex,temperatureMin,temperatureMax,precipIntensity,precipAccumulation,winningTime,daylightHours,iceThickness,dayOfYear,winningDate,past,future,precip_rain,precip_snow,temperatureAvg,numHotDays,numColdDays,accumulatedSnow,humidity_MA3,humidity_MA-slope3,humidity_MA-accel3,humidity_MA-std_dev3,humidity_MA5,humidity_MA-slope5,humidity_MA-accel5,humidity_MA-std_dev5,humidity_MA7,humidity_MA-slope7,humidity_MA-accel7,humidity_MA-std_dev7,humidity_MA10,humidity_MA-slope10,humidity_MA-accel10,humidity_MA-std_dev10,windSpeed_MA3,windSpeed_MA-slope3,windSpeed_MA-accel3,windSpeed_MA-std_dev3,windSpeed_MA5,windSpeed_MA-slope5,windSpeed_MA-accel5,windSpeed_MA-std_dev5,windSpeed_MA7,windSpeed_MA-slope7,windSpeed_MA-accel7,windSpeed_MA-std_dev7,windSpeed_MA10,windSpeed_MA-slope10,windSpeed_MA-accel10,windSpeed_MA-std_dev10,windBearing_MA3,windBearing_MA-slope3,windBearing_MA-accel3,windBearing_MA-std_dev3,windBearing_MA5,windBearing_MA-slope5,windBearing_MA-accel5,windBearing_MA-std_dev5,windBearing_MA7,windBearing_MA-slope7,windBearing_MA-accel7,windBearing_MA-std_dev7,windBearing_MA10,windBearing_MA-slope10,windBearing_MA-accel10,windBearing_MA-std_dev10,uvIndex_MA3,uvIndex_MA-slope3,uvIndex_MA-accel3,uvIndex_MA-std_dev3,uvIndex_MA5,uvIndex_MA-slope5,uvIndex_MA-accel5,uvIndex_MA-std_dev5,uvIndex_MA7,uvIndex_MA-slope7,uvIndex_MA-accel7,uvIndex_MA-std_dev7,uvIndex_MA10,uvIndex_MA-slope10,uvIndex_MA-accel10,uvIndex_MA-std_dev10,precipIntensity_MA3,precipIntensity_MA-slope3,precipIntensity_MA-accel3,precipIntensity_MA-std_dev3,precipIntensity_MA5,precipIntensity_MA-slope5,precipIntensity_MA-accel5,precipIntensity_MA-std_dev5,precipIntensity_MA7,precipIntensity_MA-slope7,precipIntensity_MA-accel7,precipIntensity_MA-std_dev7,precipIntensity_MA10,precipIntensity_MA-slope10,precipIntensity_MA-accel10,precipIntensity_MA-std_dev10,iceThickness_MA3,iceThickness_MA-slope3,iceThickness_MA-accel3,iceThickness_MA-std_dev3,iceThickness_MA5,iceThickness_MA-slope5,iceThickness_MA-accel5,iceThickness_MA-std_dev5,iceThickness_MA7,iceThickness_MA-slope7,iceThickness_MA-accel7,iceThickness_MA-std_dev7,iceThickness_MA10,iceThickness_MA-slope10,iceThickness_MA-accel10,iceThickness_MA-std_dev10,temperatureAvg_MA3,temperatureAvg_MA-slope3,temperatureAvg_MA-accel3,temperatureAvg_MA-std_dev3,temperatureAvg_MA5,temperatureAvg_MA-slope5,temperatureAvg_MA-accel5,temperatureAvg_MA-std_dev5,temperatureAvg_MA7,temperatureAvg_MA-slope7,temperatureAvg_MA-accel7,temperatureAvg_MA-std_dev7,temperatureAvg_MA10,temperatureAvg_MA-slope10,temperatureAvg_MA-accel10,temperatureAvg_MA-std_dev10,numHotDays_MA3,numHotDays_MA-slope3,numHotDays_MA-accel3,numHotDays_MA-std_dev3,numHotDays_MA5,numHotDays_MA-slope5,numHotDays_MA-accel5,numHotDays_MA-std_dev5,numHotDays_MA7,numHotDays_MA-slope7,numHotDays_MA-accel7,numHotDays_MA-std_dev7,numHotDays_MA10,numHotDays_MA-slope10,numHotDays_MA-accel10,numHotDays_MA-std_dev10,numColdDays_MA3,numColdDays_MA-slope3,numColdDays_MA-accel3,numColdDays_MA-std_dev3,numColdDays_MA5,numColdDays_MA-slope5,numColdDays_MA-accel5,numColdDays_MA-std_dev5,numColdDays_MA7,numColdDays_MA-slope7,numColdDays_MA-accel7,numColdDays_MA-std_dev7,numColdDays_MA10,numColdDays_MA-slope10,numColdDays_MA-accel10,numColdDays_MA-std_dev10
2004-03-04,0.44,0.69,5.55,312.0,1.0,0.78,11.18,0.0009,0.48,0,0.4395833333333334,25.0,64,0,1,0,0,1,5.9799999999999995,0,0,0.48,0.59,0.08000000000000003,0.29999999999999893,0.08717797887081341,,,,,,,,,,,,,8.499999999999998,-3.0150000000000023,0.9750000000000059,3.0171012578301046,,,,,,,,,,,,,239.0,128.49999999999997,-832.499999999999,160.47741274085897,,,,,,,,,,,,,1.0,0.0,1.1207324694496148e-15,0.0,,,,,,,,,,,,,0.0003,0.00044999999999999993,0.0022499999999999985,0.0005196152422706632,,,,,,,,,,,,,29.433333333333334,-6.65,33.249999999999986,7.678758580222021,,,,,,,,,,,,,12.496666666666668,-4.447500000000002,-31.03750000000001,5.711795543726451,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-03-05,0.47,0.61,3.86,316.0,1.0,-20.6,7.37,0.0,0.0,0,0.4444444444444444,25.0,65,0,1,0,0,0,-6.615,0,1,0.48,0.6166666666666666,0.029999999999999995,-0.5499999999999986,0.07023769168568483,0.612,0.001999999999999975,0.0928571428571426,0.07293833011524185,,,,,,,,,5.926666666666665,-2.2550000000000003,2.825000000000001,2.2784717100138274,7.1579999999999995,-1.1169999999999995,-4.746428571428571,2.958693968628726,,,,,,,,,326.0,-17.000000000000043,104.99999999999979,20.8806130178211,268.4,27.09999999999998,65.35714285714276,120.42964751256228,,,,,,,,,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,,,,,,,,,0.0003,-4.84869951806108e-20,-0.004499999999999997,0.0005196152422706632,0.00017999999999999998,9e-05,-0.0003214285714285719,0.00040249223594996216,,,,,,,,,25.0,-1.5888218580782547e-15,-1.0759031706716305e-14,0.0,30.32,-3.989999999999998,4.75000000000002,7.2847100148187085,,,,,,,,,5.333333333333333,-11.625000000000002,-4.8499999999999766,11.638481788160059,6.809,-2.846499999999999,-21.791071428571446,9.430588131182489,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.3333333333333333,0.5,2.4999999999999982,0.5773502691896257,0.2,0.19999999999999996,0.7142857142857149,0.4472135954999579,,,,,,,,
2004-03-06,0.51,0.6,4.06,321.0,1.0,-29.81,0.43,0.0,0.0,0,0.4486111111111111,25.0,66,0,1,0,0,0,-14.69,0,2,0.48,0.6333333333333332,-0.04500000000000007,0.17499999999999938,0.04932882862316247,0.596,0.019999999999999955,-0.10000000000000009,0.06228964600958971,,,,,,,,,4.4899999999999975,-0.745,4.725000000000003,0.9234175653516676,6.684,-1.9549999999999996,2.83928571428572,3.277183241748926,,,,,,,,,316.3333333333333,4.5000000000000275,2.4999999999998,4.5092497528228925,270.8,49.800000000000004,-192.1428571428572,121.5553371925725,,,,,,,,,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,,,,,,,,,0.0003,-0.00045000000000000015,0.0022499999999999985,0.0005196152422706632,0.00017999999999999998,3.464078256137438e-20,-0.0006428571428571431,0.00040249223594996216,,,,,,,,,25.0,-1.5888218580782547e-15,-1.0759031706716305e-14,0.0,27.660000000000004,-2.6599999999999984,9.50000000000002,5.947940820149442,,,,,,,,,-5.108333333333333,-10.335,11.299999999999999,10.417041726581171,3.2370000000000005,-8.237999999999996,-7.717857142857147,13.609856079327217,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,2.2414649388992296e-16,1.0,0.6,0.49999999999999983,1.071428571428572,0.8944271909999159,,,,,,,,
2004-03-07,0.54,0.5,6.31,319.0,1.0,-23.05,-5.23,0.0,0.0,0,0.4534722222222222,25.0,67,0,1,0,0,0,-14.14,0,3,0.48,0.5699999999999998,-0.05500000000000004,-0.22499999999999976,0.06082762530298197,0.5900000000000001,-0.019000000000000006,-0.14642857142857105,0.07106335201775946,0.5942857142857143,-0.01214285714285724,-0.020238095238095458,0.07276838664721166,,,,,4.743333333333331,1.2250000000000008,5.124999999999998,1.3604533558095018,5.630000000000001,-0.5609999999999999,4.296428571428579,1.8421590593648518,6.594285714285715,-0.711071428571429,0.28630952380952324,2.6804157460044458,,,,,318.6666666666667,1.49999999999995,-17.500000000000234,2.5166114784235796,323.6,-5.299999999999982,26.071428571428655,15.14265498517366,283.14285714285717,18.857142857142822,-6.309523809523836,101.50439821575642,,,,,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,,,,,0.0,0.0,0.0,0.0,0.00017999999999999998,-8.99999999999999e-05,-0.0003214285714285713,0.00040249223594996216,0.00012857142857142858,5.682763486787582e-21,-0.00021428571428571425,0.00034016802570830453,,,,,25.0,-1.5888218580782547e-15,-1.0759031706716305e-14,0.0,25.000000000000004,1.297267614824132e-15,2.0384676672978483e-14,2.6656007498500226e-07,28.8,-2.375000000000001,3.9583333333333304,6.489735485107745,,,,,-11.815,-3.762499999999998,21.562499999999993,4.511720846860969,-2.566,-8.222,9.61785714285715,13.592790092545386,0.7450000000000004,-4.796785714285713,-6.4779761904761894,12.906115475489388,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.9999999999999998,4.482929877798459e-16,1.0,1.2,0.7999999999999998,0.7142857142857146,1.3038404810405297,0.8571428571428571,0.4999999999999999,0.714285714285714,1.2149857925879117,,,,
2004-03-08,0.58,0.57,3.49,317.0,1.0,-24.32,-1.44,0.0,0.0,0,0.4576388888888889,25.0,68,0,1,0,0,0,-12.88,0,4,0.48,0.5566666666666665,-0.015000000000000022,0.4250000000000001,0.05131601439446849,0.594,-0.034999999999999976,0.07500000000000002,0.06877499545619759,0.5785714285714286,-0.0025000000000000794,-0.04821428571428575,0.0622972903178973,,,,,4.619999999999997,-0.28500000000000014,-12.674999999999994,1.4910734388352578,4.654000000000002,-0.16700000000000015,-0.07499999999999975,1.2127778032269523,6.174285714285715,-1.067142857142858,1.8499999999999979,2.9292368581984918,,,,,319.0,-2.0000000000000093,-2.5821676096119126e-13,2.000000000000005,317.0,1.3000000000000116,-6.785714285714266,3.391164991563225,284.2857142857143,26.178571428571445,-77.55952380952382,101.8883609409735,,,,,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,,,,,0.0,0.0,0.0,0.0,0.00017999999999999998,-0.00018,0.000642857142857143,0.00040249223594996216,0.00012857142857142858,-3.214285714285713e-05,-0.00016071428571428565,0.00034016802570830453,,,,,25.0,-1.5888218580782547e-15,-1.0759031706716305e-14,0.0,25.0,1.297267614824132e-15,2.0384676672978483e-14,2.6656007498500226e-07,26.900000000000002,-1.4250000000000034,3.958333333333328,5.026927491022722,,,,,-13.903333333333334,0.9049999999999996,1.7750000000000008,0.9279188182880953,-8.469,-4.524500000000001,12.976785714285718,8.696679251300466,-1.5478571428571424,-5.910178571428573,3.7241071428571364,13.798348589940893,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,4.482929877798459e-15,1.0,2.0,0.9999999999999999,-3.9201301294189393e-16,1.5811388300841893,1.4285714285714286,0.7142857142857142,0.5952380952380948,1.618347187425374,,,,
2004-03-09,0.62,0.6,6.82,61.0,1.0,-26.6,12.73,0.0,0.0,0,0.4625,28.0,69,0,1,0,0,0,-6.9350000000000005,0,5,0.48,0.5566666666666665,0.04999999999999991,-0.10000000000000038,0.05131601439446849,0.576,-0.004999999999999978,0.08928571428571452,0.045055521304275245,0.5885714285714286,-0.007142857142857233,0.001190476190476291,0.05871642911161274,,,,,5.539999999999998,0.255,15.374999999999993,1.7935718552653537,4.908000000000002,0.5350000000000003,0.42500000000000016,1.537000325309007,5.4942857142857155,-0.22571428571428656,1.7380952380952361,1.8000449729831478,,,,,232.33333333333334,-128.99999999999997,-635.0,148.3823888921233,266.8,-51.39999999999996,-186.42857142857153,115.06172256662941,285.14285714285717,-30.500000000000025,-67.50000000000003,99.63839382391471,,,,,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012857142857142858,-6.428571428571425e-05,-2.046258209276732e-19,0.00034016802570830453,,,,,26.0,1.499999999999996,7.499999999999986,1.7320508075688772,25.6,0.5999999999999999,2.142857142857155,1.3416407864999003,25.428571428571427,0.3214285714285683,0.8928571428571392,1.1338934190276886,,,,,-11.318333333333335,3.6025000000000014,11.712500000000006,3.8480005630630045,-11.052,0.11699999999999966,10.267857142857151,3.9607142663918653,-4.663571428571428,-4.141250000000001,10.09077380952381,11.787874318653936,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,0.9999999999999996,4.034636890018613e-15,1.0,3.0,0.9999999999999999,5.880195194128409e-16,1.5811388300841893,2.142857142857143,0.8928571428571428,0.29761904761904734,1.9518001458970664,,,,
2004-03-10,0.65,0.59,5.25,306.0,1.0,2.66,27.3,0.0,0.0,0,0.4673611111111111,28.0,70,0,1,0,0,0,14.98,0,5,0.48,0.5866666666666664,0.010000000000000023,-0.10000000000000109,0.015275252316518696,0.572,0.00799999999999996,0.04999999999999976,0.042071367935925266,0.5942857142857143,-0.012500000000000035,0.05297619047619027,0.05623081683476383,0.592,-0.0048484848484848025,0.006628787878787895,0.05996295152471695,5.186666666666665,0.8799999999999994,-12.249999999999988,1.6659031584498951,5.186000000000002,0.2890000000000007,-0.5321428571428573,1.421418305777716,5.04857142857143,0.158928571428571,0.3636904761904749,1.2806434394661208,6.172000000000001,-0.39915151515151465,0.5257575757575768,2.422559711453064,228.0,-5.500000000000007,1252.4999999999993,144.73078456223465,264.8,-28.79999999999999,85.71428571428599,114.07541365254828,278.85714285714283,-19.000000000000025,-5.952380952380924,96.19325785699773,266.6,-0.7515151515151417,-22.462121212121225,110.6035964856277,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012857142857142858,-9.642857142857153e-05,0.0002678571428571428,0.00034016802570830453,8.999999999999999e-05,-1.6363636363636356e-05,-5.113636363636365e-05,0.0002846049894151541,27.0,1.4999999999999991,-7.499999999999978,1.7320508075688772,26.2,0.9,1.0714285714285812,1.64316767251552,25.857142857142858,0.5357142857142849,0.8928571428571377,1.4638501094228051,28.26,-0.998787878787877,2.4696969696969715,5.431431159873467,-1.6116666666666681,13.93,39.92499999999997,14.673047002355487,-6.733,6.654499999999997,16.933928571428588,12.524558674859568,-4.8999999999999995,1.006071428571427,14.527976190476192,11.295820392221778,0.038000000000000256,-1.590242424242424,4.3697916666666705,12.65642858173049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.4999999999999994,-2.499999999999996,0.5773502691896258,3.8,0.8,-0.7142857142857153,1.3038404810405293,2.857142857142857,0.8928571428571428,-0.2976190476190479,1.9518001458970664,2.0,0.6666666666666667,0.2840909090909093,2.1081851067789197
2004-03-11,0.69,0.67,2.54,342.0,1.0,-4.45,30.94,0.0,0.0,0,0.4715277777777778,28.0,71,0,1,0,0,0,13.245000000000001,0,5,0.48,0.6199999999999998,0.034999999999999996,0.22500000000000064,0.04358898943540659,0.586,0.036,-0.007142857142857211,0.06107372593840989,0.5914285714285715,0.009285714285714237,0.048809523809523636,0.050803074522634765,0.591,0.005272727272727302,0.0047348484848485275,0.05839520528262572,4.869999999999998,-2.140000000000001,-2.8499999999999974,2.1651558835335627,4.882000000000002,-0.578,-1.6714285714285757,1.8270933200031116,4.61857142857143,-0.0382142857142858,-1.270833333333333,1.559245849456594,5.783,-0.5800606060606055,0.6829545454545449,2.6756268216791534,236.33333333333334,140.50000000000003,-522.4999999999995,152.90628938448972,269.0,3.5000000000000027,206.07142857142887,117.01068327293879,283.14285714285717,-7.500000000000031,52.49999999999987,98.55527818002878,269.9,6.187878787878806,-21.553030303030297,112.48550523907019,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999999e-05,-2.7272727272727263e-05,-1.7045454545454563e-05,0.0002846049894151541,28.0,1.5888218580782547e-15,-2.151806341343261e-14,0.0,26.8,0.9000000000000007,-1.0714285714285718,1.64316767251552,26.285714285714285,0.6428571428571407,0.3571428571428548,1.603567451474551,27.23,-0.34363636363636185,1.909090909090911,4.138719608767909,7.096666666666667,10.09,-59.12499999999998,12.182705296170198,-1.1459999999999997,8.262999999999998,3.564285714285708,14.205562906833366,-3.8621428571428567,4.504464285714286,8.803273809523805,12.707608894261888,1.0455000000000003,-0.6610606060606061,7.702840909090912,13.317204922371829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.191616393558691e-15,8.965859755596919e-16,7.450580596923828e-09,4.4,0.4999999999999998,-1.0714285714285696,0.8944271909999153,3.5714285714285716,0.7142857142857143,-0.5952380952380951,1.618347187425374,2.5,0.696969696969697,-1.4799468939272177e-16,2.173067468400883
2004-03-12,0.73,0.6,6.15,78.0,1.0,10.53,36.37,0.0,0.0,0,0.4763888888888889,28.0,72,0,1,0,0,0,23.45,0,5,0.48,0.6199999999999998,0.0050000000000000235,-0.3750000000000001,0.04358898943540659,0.606,0.01300000000000002,-0.039285714285714424,0.03781534080237815,0.59,0.012857142857142784,0.007142857142857158,0.05033222956847167,0.598,0.0016969696969697228,0.010227272727272705,0.054324130099902286,4.646666666666665,0.4500000000000002,15.799999999999992,1.8791043966031626,4.850000000000002,0.10400000000000016,-0.20714285714285346,1.7969835836757089,4.9457142857142875,0.01749999999999967,-0.14583333333333393,1.6128738031110497,5.24,-0.1735757575757574,0.4232954545454547,1.764205833292199,242.0,-114.00000000000009,-749.9999999999994,143.1642413453862,220.8,-19.699999999999996,-80.35714285714305,138.86216187284424,249.14285714285714,-24.78571428571431,-7.0238095238095415,123.28210004082584,272.2,-18.606060606060602,-8.257575757575779,107.73815995788638,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999999e-05,-3.818181818181819e-05,3.409090909090914e-05,0.0002846049894151541,28.0,1.5888218580782547e-15,-2.151806341343261e-14,0.0,27.4,0.6000000000000005,-2.1428571428571437,1.3416407864998972,26.714285714285715,0.6428571428571404,-0.3571428571428619,1.603567451474551,26.2,0.4363636363636379,0.22727272727272885,1.5491933384829635,17.224999999999998,4.234999999999999,29.849999999999987,5.460359420404498,6.372,9.283999999999999,-5.403571428571437,15.497658129536863,0.4328571428571433,7.0375000000000005,3.883333333333338,16.2180233734835,1.903,1.4829696969696968,8.400568181818187,14.52769389820697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.191616393558691e-15,8.965859755596919e-16,7.450580596923828e-09,4.8,0.20000000000000043,-0.7142857142857137,0.44721359549995765,4.142857142857143,0.4999999999999996,-0.7142857142857152,1.2149857925879117,3.0,0.6666666666666667,-0.28409090909090934,2.1081851067789197
2004-03-13,0.76,0.62,4.79,71.0,1.0,4.44,34.59,0.0,0.0,0,0.48125,28.0,73,0,1,0,0,0,19.515,0,5,0.48,0.6299999999999999,-0.02500000000000002,0.22499999999999978,0.03605551275463973,0.616,0.005000000000000039,-0.03214285714285717,0.03209361307176254,0.5928571428571429,0.01749999999999997,-0.033928571428571364,0.05154748157905348,0.605,-0.00030303030303024795,0.020075757575757584,0.05190803834132477,4.493333333333331,1.1250000000000002,-12.424999999999986,1.8231931695060004,5.110000000000002,-0.3159999999999997,2.4071428571428575,1.6380323562127805,5.050000000000002,-0.125714285714286,0.38214285714285756,1.5690655393152522,4.882000000000001,0.01054545454545488,-0.008712121212121629,1.379845401968399,163.66666666666666,-135.5,642.4999999999995,154.48085102475744,171.6,-20.799999999999958,-287.1428571428573,139.83311481905847,213.42857142857142,-33.60714285714288,-28.750000000000014,134.68092805201624,244.3,-24.393939393939363,-18.257575757575765,120.698016185483,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999999e-05,-4.909090909090908e-05,0.00010227272727272732,0.0002846049894151541,28.0,1.5888218580782547e-15,-2.151806341343261e-14,0.0,28.0,1.9459014222361983e-15,1.3328442440024394e-14,2.3276357876976293e-07,27.142857142857142,0.5357142857142838,-0.8928571428571466,1.4638501094228065,26.5,0.4545454545454554,-4.735830060567097e-16,1.5811388300841878,18.736666666666665,3.1349999999999985,-35.349999999999994,5.146829930484736,12.850999999999999,6.137,-14.200000000000014,11.75714006465858,5.319285714285714,6.921607142857143,-3.093750000000002,16.0542453960968,2.191,3.425757575757576,5.015625,14.876552355972803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.191616393558691e-15,8.965859755596919e-16,7.450580596923828e-09,5.0,1.621584518530165e-16,9.80032532354735e-16,0.0,4.571428571428571,0.28571428571428537,-0.5952380952380947,0.7867957924694429,3.5,0.5757575757575759,-0.4734848484848491,1.90029237516523
2004-03-14,0.8,0.53,8.53,53.0,1.0,3.51,36.37,0.0,0.0,0,0.4854166666666666,28.0,74,0,1,0,0,0,19.939999999999998,0,5,0.48,0.5833333333333334,-0.03499999999999992,-0.2749999999999999,0.04725815626252575,0.6020000000000001,-0.01699999999999995,-0.08928571428571432,0.05069516742254638,0.5971428571428572,-0.0025000000000000096,-0.044642857142857165,0.043094580368566726,0.5890000000000001,0.0012727272727273216,-0.005681818181818193,0.04724639903973872,6.4899999999999975,1.1899999999999988,12.74999999999999,1.8930398833622093,5.452000000000003,0.8809999999999998,2.832142857142859,2.1748609150931912,5.367142857142858,0.4271428571428567,0.9369047619047612,2.024456423221751,5.1800000000000015,0.2540606060606063,0.25018939393939366,1.7984375935177115,67.33333333333333,-12.500000000000005,-27.499999999999957,12.897028081432957,170.0,-77.7,53.21428571428589,141.4514050831592,175.42857142857142,-35.714285714285744,-39.88095238095235,137.4273834222485,218.4,-30.315151515151506,-15.98484848484851,131.83171090447095,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429919312409996e-12,28.0,1.5888218580782547e-15,-2.151806341343261e-14,0.0,28.0,1.9459014222361983e-15,1.3328442440024394e-14,2.3276357876976293e-07,27.571428571428573,0.3214285714285683,-0.892857142857143,1.1338934190276921,26.8,0.4363636363636379,-0.22727272727272863,1.549193338482966,20.96833333333333,-1.7550000000000052,10.899999999999965,2.1596662550805314,18.226,1.6189999999999996,-3.507142857142866,4.099889327774586,10.187857142857142,5.708214285714287,-7.914880952380951,14.233840796128211,3.5869999999999997,4.646484848484848,0.8904356060606036,15.891956770643441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.191616393558691e-15,8.965859755596919e-16,7.450580596923828e-09,5.0,1.621584518530165e-16,9.80032532354735e-16,0.0,4.857142857142857,0.10714285714285675,-0.29761904761904856,0.3779644730092258,4.0,0.4242424242424244,-0.47348484848484884,1.4907119849998598
2004-03-15,0.84,0.65,2.39,222.0,1.0,1.5,27.44,0.0,0.0,0,0.4902777777777778,33.0,75,0,1,0,0,0,14.47,0,5,0.48,0.6,0.014999999999999947,0.5250000000000006,0.06244997998398378,0.6140000000000001,-0.010999999999999944,0.09642857142857189,0.054129474410897535,0.6085714285714287,-0.0007142857142857884,-0.001190476190476291,0.0452506248312556,0.5930000000000001,0.0060000000000000305,-0.005113636363636397,0.0507827617296351,5.236666666666664,-1.2000000000000006,-24.69999999999997,3.0942742821756015,4.880000000000003,0.20800000000000066,-5.14285714285715,2.5796899038450323,5.210000000000001,-0.16000000000000061,-0.03214285714285883,2.2270084568017836,5.033000000000001,0.013878787878788162,-0.18882575757575804,1.9701948578193418,115.33333333333333,75.50000000000001,467.49999999999955,92.81343293582715,153.2,-26.500000000000004,305.357142857143,125.33036343999002,161.85714285714286,-10.499999999999996,-8.095238095238114,125.26961399507937,209.0,-23.612121212121195,11.45833333333334,127.37521126359104,1.0,0.0,1.1207324694496148e-15,0.0,1.0,1.216188388897624e-16,7.350243992660511e-17,0.0,1.0,-2.3276599241881936e-17,-5.780326638067236e-17,0.0,1.0,7.891672352388201e-17,5.179814128745262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429919312409996e-12,29.666666666666668,2.499999999999996,12.499999999999936,2.886751345948129,29.0,0.9999999999999997,3.571428571428558,2.2360679774997987,28.714285714285715,0.5357142857142819,1.4880952380952337,1.8898223650461454,27.6,0.654545454545456,0.1704545454545486,2.366431913239846,17.974999999999994,-2.5225000000000017,-14.737499999999976,3.0428481723543457,18.124,-0.10599999999999897,-9.639285714285705,4.205810563969798,14.094999999999999,2.8716071428571444,-9.19077380952381,9.957942391210477,5.6955,4.559969696969697,-3.0075757575757627,15.78638573968792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.191616393558691e-15,8.965859755596919e-16,7.450580596923828e-09,5.0,1.621584518530165e-16,9.80032532354735e-16,0.0,5.0,-3.72425587870111e-16,-1.5414204368179297e-16,0.0,4.4,0.2787878787878789,-0.3977272727272728,1.07496769977314
